Date,Open,High,Low,Close,Adj Close,Volume
2012-08-01,138.699997,138.729996,137.399994,137.58999599999999,120.63864099999999,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,119.80571,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,122.181831,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,122.418549,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,123.032303,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,123.181374,89754700
2012-08-09,140.28999299999998,140.889999,140.149994,140.610001,123.286575,90291700
2012-08-10,140.03999299999998,140.889999,139.809998,140.83999599999999,123.488235,99792700
2012-08-13,140.600006,140.83999599999999,140.03999299999998,140.770004,123.42685700000001,79426900
2012-08-14,141.28999299999998,141.380005,140.369995,140.78999299999998,123.444382,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,123.584686,71085900
2012-08-16,141.149994,142.16000400000001,140.800003,141.990005,124.496574,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,124.663124,90813700
2012-08-20,141.979996,142.220001,141.58999599999999,142.190002,124.671921,78255700
2012-08-21,142.53999299999998,143.08999599999999,141.449997,141.759995,124.294899,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,124.347504,133243500
2012-08-23,141.470001,141.479996,140.440002,140.66000400000001,123.33042900000001,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,124.075722,99481200
2012-08-27,141.889999,142.080002,141.33999599999999,141.53999299999998,124.101974,68785900
2012-08-28,141.179993,141.83999599999999,140.970001,141.399994,123.979202,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,124.075722,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,123.181374,96589900
2012-08-31,141.28999299999998,141.820007,140.360001,141.16000400000001,123.76886,151970400
2012-09-04,141.03999299999998,141.46000700000002,140.130005,141.029999,123.654823,120226200
2012-09-05,141.08999599999999,141.470001,140.630005,140.91000400000001,123.549622,100660300
2012-09-06,141.759995,143.779999,141.75,143.770004,126.05725100000001,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,126.548294,107272100
2012-09-10,144.190002,144.440002,143.46000700000002,143.509995,125.829247,86458500
2012-09-11,143.600006,144.369995,143.559998,143.91000400000001,126.180031,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,126.600876,87640900
2012-09-13,144.369995,147.03999299999998,143.990005,146.58999599999999,128.52981599999998,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,129.099747,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,128.661346,119427800
2012-09-18,146.490005,146.809998,146.25,146.619995,128.556137,98326600
2012-09-19,146.78999299999998,147.169998,146.41000400000001,146.699997,128.626266,128318300
2012-09-20,146.029999,146.78999299999998,145.630005,146.71000700000002,128.635056,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,128.581268,108737500
2012-09-24,145.149994,145.979996,145.03999299999998,145.649994,128.38734399999998,95682000
2012-09-25,145.96000700000002,146.240005,144.059998,144.100006,127.021065,133165200
2012-09-26,144.070007,144.110001,142.949997,143.28999299999998,126.30706,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,127.49706299999998,111830300
2012-09-28,144.08999599999999,144.559998,143.46000700000002,143.970001,126.90650900000001,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,127.241432,135911200
2012-10-02,144.919998,145.149994,143.830002,144.5,127.37366499999999,113422200
2012-10-03,144.889999,145.429993,144.130005,145.08999599999999,127.89371499999999,121283100
2012-10-04,145.639999,146.33999599999999,145.440002,146.130005,128.810486,124311600
2012-10-05,146.91000400000001,147.16000400000001,145.699997,146.139999,128.81926,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,128.37851,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,127.10921499999999,148872900
2012-10-10,144.179993,144.320007,143.08999599999999,143.279999,126.29824099999999,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,126.36876699999999,123601500
2012-10-12,143.46000700000002,143.949997,142.580002,142.889999,125.95446000000001,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,127.003426,107689100
2012-10-16,144.759995,145.639999,144.66000400000001,145.53999299999998,128.29039,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,128.872177,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,128.537201,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,126.395218,185645200
2012-10-22,143.149994,143.669998,142.279999,143.41000400000001,126.412872,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,124.658699,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,124.306152,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,124.667503,134457400
2012-10-26,141.300003,141.83999599999999,140.389999,141.350006,124.597,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,124.597,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,125.90155,100995600
2012-11-02,143.679993,143.720001,141.41000400000001,141.559998,124.782082,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,125.03775,98378500
2012-11-06,142.279999,143.520004,142.130005,142.96000700000002,126.016159,107068100
2012-11-07,141.66000400000001,141.679993,139.059998,139.720001,123.16019399999999,264304500
2012-11-08,139.699997,140.41000400000001,137.929993,138.03999299999998,121.67931399999999,181517300
2012-11-09,137.619995,139.440002,137.550003,138.16000400000001,121.785072,201055300
2012-11-12,138.58999599999999,138.809998,137.96000700000002,138.270004,121.882042,97677500
2012-11-13,137.53999299999998,139.25,137.360001,137.78999299999998,121.45891599999999,123018300
2012-11-14,138.21000700000002,138.429993,135.619995,135.929993,119.819359,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,119.61663100000001,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,120.207245,239483900
2012-11-19,137.899994,139.149994,136.41000400000001,139.130005,122.64011399999998,151495800
2012-11-20,138.91000400000001,139.419998,138.080002,139.190002,122.693008,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,122.92218000000001,81710800
2012-11-23,140.130005,141.399994,140.03999299999998,141.350006,124.597,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,124.332558,100124400
2012-11-27,140.91000400000001,141.389999,140.240005,140.330002,123.697891,128646200
2012-11-28,139.759995,141.53999299999998,139.0,141.46000700000002,124.69397,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,125.275719,151085900
2012-11-30,142.139999,142.419998,141.66000400000001,142.149994,125.30214699999999,136568300
2012-12-03,142.800003,142.919998,141.33999599999999,141.449997,124.68512700000001,124656300
2012-12-04,141.440002,141.869995,140.869995,141.25,124.508881,127512200
2012-12-05,141.369995,142.16000400000001,140.369995,141.5,124.72921000000001,147300500
2012-12-06,141.369995,142.03999299999998,141.16000400000001,141.979996,125.152298,103220600
2012-12-07,142.529999,142.690002,141.669998,142.41000400000001,125.531403,108726400
2012-12-10,142.21000700000002,142.809998,142.149994,142.470001,125.584244,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,126.439278,152570400
2012-12-12,144.0,144.550003,143.309998,143.509995,126.500969,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,125.72530400000001,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,125.25810200000001,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,126.73016399999999,143238200
2012-12-18,144.0,145.5,143.78999299999998,145.369995,128.140533,177762800
2012-12-19,145.529999,145.580002,144.240005,144.28999299999998,127.18854499999999,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,127.920128,168487000
2012-12-21,142.169998,144.08999599999999,141.940002,142.78999299999998,126.759018,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,126.36846200000001,53874600
2012-12-26,142.639999,142.71000700000002,141.350006,141.75,125.83578500000002,106947700
2012-12-27,141.78999299999998,142.080002,139.919998,141.559998,125.667068,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,124.308876,148806700
2012-12-31,139.66000400000001,142.559998,139.53999299999998,142.41000400000001,126.42171499999999,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,129.66188,192059000
2013-01-03,145.990005,146.369995,145.33999599999999,145.729996,129.368927,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,129.937088,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,129.582047,110002500
2013-01-08,145.71000700000002,145.91000400000001,144.979996,145.550003,129.209152,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,129.53758200000001,90745600
2013-01-10,146.729996,147.08999599999999,145.970001,147.080002,130.567337,130735400
2013-01-11,147.03999299999998,147.149994,146.610001,147.070007,130.558502,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,130.46975700000002,89567200
2013-01-15,146.28999299999998,147.21000700000002,146.199997,147.070007,130.558502,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,130.540771,104849500
2013-01-17,147.699997,148.419998,147.149994,148.0,131.384079,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,131.67706299999998,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,132.387238,111797300
2013-01-23,149.130005,149.5,148.860001,149.369995,132.600281,104596100
2013-01-24,149.149994,150.139999,149.009995,149.41000400000001,132.635803,146426400
2013-01-25,149.880005,150.25,149.369995,150.25,133.3815,147211600
2013-01-28,150.28999299999998,150.330002,149.509995,150.070007,133.22166399999998,113357700
2013-01-29,149.770004,150.850006,149.669998,150.66000400000001,133.745453,105694400
2013-01-30,150.639999,150.940002,149.929993,150.070007,133.22166399999998,137447700
2013-01-31,149.889999,150.380005,149.600006,149.699997,132.893219,108975800
2013-02-01,150.649994,151.419998,150.389999,151.240005,134.26036100000002,131173000
2013-02-04,150.320007,151.270004,149.429993,149.53999299999998,132.75116,159073600
2013-02-05,150.350006,151.479996,150.28999299999998,151.050003,134.09166000000002,113912400
2013-02-06,150.520004,151.259995,150.41000400000001,151.16000400000001,134.189316,138762800
2013-02-07,151.21000700000002,151.350006,149.860001,150.96000700000002,134.01178000000002,162490000
2013-02-08,151.220001,151.889999,151.220001,151.800003,134.757431,103133700
2013-02-11,151.740005,151.899994,151.389999,151.770004,134.73085,73775000
2013-02-12,151.779999,152.300003,151.610001,152.020004,134.95275900000001,65392700
2013-02-13,152.330002,152.610001,151.720001,152.149994,135.06814599999998,82322600
2013-02-14,151.690002,152.470001,151.520004,152.28999299999998,135.192444,80834300
2013-02-15,152.429993,152.58999599999999,151.550003,152.110001,135.032669,215226500
2013-02-19,152.369995,153.279999,152.16000400000001,153.25,136.04466200000002,95105400
2013-02-20,153.139999,153.190002,151.259995,151.33999599999999,134.349121,160574800
2013-02-21,150.96000700000002,151.419998,149.940002,150.419998,133.532425,183257000
2013-02-22,151.149994,151.889999,150.490005,151.889999,134.837387,106356600
2013-02-25,152.630005,152.860001,149.0,149.0,132.27182,245824800
2013-02-26,149.720001,150.199997,148.729996,150.020004,133.177338,186596200
2013-02-27,149.889999,152.330002,149.759995,151.91000400000001,134.855133,150781900
2013-02-28,151.899994,152.869995,151.41000400000001,151.610001,134.588837,126866000
2013-03-01,151.08999599999999,152.33999599999999,150.41000400000001,152.110001,135.032669,170634800
2013-03-04,151.759995,152.919998,151.520004,152.919998,135.751724,99010200
2013-03-05,153.66000400000001,154.699997,153.639999,154.28999299999998,136.967926,121431900
2013-03-06,154.83999599999999,154.919998,154.16000400000001,154.5,137.154327,94469900
2013-03-07,154.699997,154.979996,154.520004,154.779999,137.402924,86101400
2013-03-08,155.46000700000002,155.649994,154.66000400000001,155.440002,137.988846,123477800
2013-03-11,155.320007,156.03999299999998,155.130005,156.029999,138.512604,83746800
2013-03-12,155.919998,156.100006,155.21000700000002,155.679993,138.201843,105755800
2013-03-13,155.759995,156.119995,155.229996,155.899994,138.397171,92550900
2013-03-14,156.309998,156.800003,155.91000400000001,156.729996,139.13398700000002,126329900
2013-03-15,155.850006,156.03999299999998,155.309998,155.830002,138.950287,138601100
2013-03-18,154.33999599999999,155.639999,154.199997,154.970001,138.183517,126704300
2013-03-19,155.300003,155.509995,153.58999599999999,154.610001,137.862427,167567300
2013-03-20,155.520004,155.949997,155.259995,155.690002,138.825424,113759300
2013-03-21,154.759995,155.639999,154.100006,154.360001,137.639511,128605000
2013-03-22,154.850006,155.600006,154.729996,155.600006,138.745224,111163600
2013-03-25,156.009995,156.270004,154.350006,154.949997,138.165634,151322300
2013-03-26,155.58999599999999,156.229996,155.419998,156.190002,139.271286,86856600
2013-03-27,155.259995,156.240005,155.0,156.190002,139.271286,99950600
2013-03-28,156.08999599999999,156.850006,155.75,156.669998,139.69931,102932800
2013-04-01,156.58999599999999,156.91000400000001,155.669998,156.050003,139.146439,99194100
2013-04-02,156.610001,157.21000700000002,156.369995,156.820007,139.833023,101504300
2013-04-03,156.91000400000001,157.029999,154.820007,155.229996,138.415298,154167400
2013-04-04,155.429993,156.169998,155.08999599999999,155.860001,138.97701999999998,131885000
2013-04-05,153.949997,155.350006,153.770004,155.16000400000001,138.352875,159666000
2013-04-08,155.270004,156.220001,154.75,156.21000700000002,139.28913899999998,86571200
2013-04-09,156.5,157.320007,155.979996,156.75,139.77063,101922200
2013-04-10,157.169998,158.869995,157.130005,158.669998,141.482651,135711100
2013-04-11,158.699997,159.71000700000002,158.53999299999998,159.190002,141.94635,110142500
2013-04-12,158.679993,159.03999299999998,157.919998,158.800003,141.598557,116359900
2013-04-15,158.0,158.130005,155.100006,155.119995,138.317184,217259000
2013-04-16,156.28999299999998,157.490005,155.91000400000001,157.41000400000001,140.359146,147507800
2013-04-17,156.28999299999998,156.320007,154.279999,155.110001,138.30831899999998,226834800
2013-04-18,155.369995,155.41000400000001,153.550003,154.139999,137.44335900000002,167583200
2013-04-19,154.5,155.550003,154.119995,155.479996,138.638184,149687600
2013-04-22,155.779999,156.53999299999998,154.75,156.169998,139.253494,106553500
2013-04-23,156.949997,157.929993,156.169998,157.779999,140.689072,166141300
2013-04-24,157.830002,158.300003,157.53999299999998,157.880005,140.778244,96781200
2013-04-25,158.33999599999999,159.270004,158.100006,158.520004,141.34892299999998,131060600
2013-04-26,158.330002,158.600006,157.729996,158.240005,141.099228,95918800
2013-04-29,158.669998,159.649994,158.419998,159.300003,142.044388,88572800
2013-04-30,159.270004,159.720001,158.610001,159.679993,142.38324,116010700
2013-05-01,159.330002,159.41000400000001,158.100006,158.279999,141.134918,138874200
2013-05-02,158.679993,159.889999,158.529999,159.75,142.445679,96407600
2013-05-03,161.139999,161.880005,159.779999,161.369995,143.890228,144202300
2013-05-06,161.490005,162.009995,161.419998,161.779999,144.255783,66882100
2013-05-07,162.130005,162.649994,161.669998,162.600006,144.986954,90359200
2013-05-08,162.419998,163.389999,162.330002,163.33999599999999,145.64678999999998,97419200
2013-05-09,163.270004,163.699997,162.470001,162.880005,145.236649,106738600
2013-05-10,162.990005,163.550003,162.509995,163.41000400000001,145.709259,103203000
2013-05-13,163.199997,163.809998,162.820007,163.53999299999998,145.825119,81843200
2013-05-14,163.669998,165.350006,163.669998,165.229996,147.332062,119000900
2013-05-15,164.96000700000002,166.449997,164.91000400000001,166.119995,148.125656,120718500
2013-05-16,165.779999,166.360001,165.08999599999999,165.33999599999999,147.43014499999998,109913600
2013-05-17,165.949997,167.03999299999998,165.729996,166.940002,148.856842,129801000
2013-05-20,166.779999,167.580002,166.610001,166.929993,148.847946,85071200
2013-05-21,167.080002,167.800003,166.5,167.169998,149.061905,95804200
2013-05-22,167.33999599999999,169.070007,165.169998,165.929993,147.956223,244031800
2013-05-23,164.16000400000001,165.91000400000001,163.940002,165.449997,147.528229,211064400
2013-05-24,164.470001,165.380005,163.979996,165.309998,147.403427,151573900
2013-05-28,167.03999299999998,167.779999,165.809998,166.300003,148.286179,143679800
2013-05-29,165.419998,165.800003,164.33999599999999,165.220001,147.323135,160363400
2013-05-30,165.350006,166.58999599999999,165.220001,165.830002,147.867096,107793800
2013-05-31,165.369995,166.309998,163.130005,163.449997,145.74487299999998,176850100
2013-06-03,163.830002,164.46000700000002,162.66000400000001,164.350006,146.547424,168390700
2013-06-04,164.440002,165.100006,162.729996,163.559998,145.84298700000002,157631500
2013-06-05,163.08999599999999,163.419998,161.130005,161.270004,143.801025,211737800
2013-06-06,161.199997,162.740005,160.25,162.729996,145.102875,200225500
2013-06-07,163.850006,164.949997,163.139999,164.800003,146.948624,188337800
2013-06-10,165.309998,165.399994,164.369995,164.800003,146.948624,105667100
2013-06-11,163.300003,164.53999299999998,162.740005,163.100006,145.4328,159505400
2013-06-12,164.220001,164.389999,161.600006,161.75,144.229034,177361500
2013-06-13,161.66000400000001,164.5,161.300003,164.21000700000002,146.42259199999998,163587800
2013-06-14,164.029999,164.669998,162.91000400000001,163.179993,145.50412,141197500
2013-06-17,164.28999299999998,165.220001,163.220001,164.440002,146.627625,136295600
2013-06-18,164.529999,165.990005,164.520004,165.740005,147.786819,114695600
2013-06-19,165.600006,165.889999,163.380005,163.449997,145.74487299999998,206149500
2013-06-20,161.860001,163.470001,158.979996,159.399994,142.13356000000002,321255900
2013-06-21,159.639999,159.759995,157.470001,159.070007,142.58985900000002,271956800
2013-06-24,157.41000400000001,158.429993,155.729996,157.059998,140.788101,222329000
2013-06-25,158.479996,160.100006,157.419998,158.570007,142.141663,162262200
2013-06-26,159.869995,160.5,159.25,160.139999,143.548996,134848000
2013-06-27,161.100006,161.820007,160.949997,161.080002,144.391617,129483700
2013-06-28,160.630005,161.399994,159.860001,160.419998,143.800003,160402900
2013-07-01,161.259995,162.479996,161.080002,161.360001,144.64260900000002,131954800
2013-07-02,161.119995,162.300003,160.5,161.21000700000002,144.50813300000002,154863700
2013-07-03,160.479996,161.770004,160.220001,161.279999,144.570877,75216400
2013-07-05,162.470001,163.080002,161.300003,163.020004,146.1306,122416900
2013-07-08,163.860001,164.389999,163.080002,163.949997,146.964249,108092500
2013-07-09,164.979996,165.330002,164.270004,165.130005,148.02203400000002,119298000
2013-07-10,164.970001,165.75,164.630005,165.190002,148.075806,121410100
2013-07-11,167.110001,167.610001,165.179993,167.440002,150.092712,135592200
2013-07-12,167.389999,167.929993,167.130005,167.509995,150.155426,104212700
2013-07-15,167.970001,168.389999,167.679993,168.149994,150.729141,69450600
2013-07-16,168.259995,168.360001,167.070007,167.520004,150.164444,88702100
2013-07-17,168.16000400000001,168.479996,167.729996,167.949997,150.54985,92873900
2013-07-18,168.309998,169.270004,168.199997,168.869995,151.374557,103620100
2013-07-19,168.520004,169.229996,168.309998,169.169998,151.643463,103831700
2013-07-22,169.41000400000001,169.740005,169.009995,169.5,151.939285,79428600
2013-07-23,169.800003,169.830002,169.050003,169.139999,151.61656200000002,80829700
2013-07-24,169.78999299999998,169.860001,168.179993,168.520004,151.06083700000002,112914000
2013-07-25,168.220001,169.080002,167.940002,168.929993,151.428329,111088600
2013-07-26,168.220001,169.16000400000001,167.520004,169.110001,151.589676,107814600
2013-07-29,168.679993,169.059998,168.110001,168.58999599999999,151.12355,79695000
2013-07-30,169.100006,169.279999,168.190002,168.58999599999999,151.12355,85209600
2013-07-31,168.940002,169.850006,168.490005,168.71000700000002,151.23111,142388700
2013-08-01,169.990005,170.809998,169.899994,170.66000400000001,152.97908,110438400
2013-08-02,170.279999,170.970001,170.050003,170.949997,153.239044,91116700
2013-08-05,170.570007,170.96000700000002,170.350006,170.699997,153.014938,54072700
2013-08-06,170.369995,170.740005,169.350006,169.729996,152.145432,87495000
2013-08-07,169.190002,169.429993,168.550003,169.179993,151.652451,84854700
2013-08-08,169.979996,170.179993,168.929993,169.800003,152.208191,102181300
2013-08-09,169.580002,170.100006,168.720001,169.309998,151.768921,91757700
2013-08-12,168.46000700000002,169.309998,168.380005,169.110001,151.589676,68593300
2013-08-13,169.41000400000001,169.899994,168.41000400000001,169.610001,152.037872,80806000
2013-08-14,169.529999,169.800003,168.699997,168.740005,151.258041,79829200
2013-08-15,167.41000400000001,167.429993,166.08999599999999,166.380005,149.142548,152931800
2013-08-16,166.059998,166.630005,165.5,165.830002,148.64949,130868200
2013-08-19,165.639999,166.21000700000002,164.759995,164.770004,147.699326,96437600
2013-08-20,165.03999299999998,166.199997,164.860001,165.580002,148.4254,89294400
2013-08-21,165.119995,166.029999,164.190002,164.559998,147.511093,159530500
2013-08-22,164.899994,166.300003,164.889999,166.059998,148.855698,101471400
2013-08-23,166.550003,166.830002,165.770004,166.619995,149.35762,90888900
2013-08-26,166.78999299999998,167.300003,165.889999,166.0,148.801865,89702100
2013-08-27,164.360001,166.0,163.21000700000002,163.330002,146.408493,158619400
2013-08-28,163.259995,164.490005,163.050003,163.91000400000001,146.928452,108113000
2013-08-29,163.550003,165.03999299999998,163.399994,164.169998,147.16146899999998,119200500
2013-08-30,164.509995,164.529999,163.169998,163.649994,146.695374,134928900
2013-09-03,165.229996,165.580002,163.699997,164.389999,147.35870400000002,142375100
2013-09-04,164.429993,166.029999,164.130005,165.75,148.57782,97389400
2013-09-05,165.850006,166.399994,165.729996,165.96000700000002,148.766083,63090500
2013-09-06,166.509995,166.979996,164.479996,166.03999299999998,148.837738,159756500
2013-09-09,166.449997,167.729996,166.449997,167.630005,150.263,87559300
2013-09-10,168.639999,168.899994,168.259995,168.869995,151.374557,105847200
2013-09-11,168.639999,169.399994,168.350006,169.399994,151.84964,94545900
2013-09-12,169.33999599999999,169.559998,168.720001,168.949997,151.446274,83209000
2013-09-13,169.130005,169.46000700000002,168.740005,169.330002,151.78686499999998,72727800
2013-09-16,171.16000400000001,171.240005,170.03999299999998,170.309998,152.665344,106299200
2013-09-17,170.46000700000002,171.110001,170.46000700000002,171.070007,153.346619,82523300
2013-09-18,171.009995,173.520004,170.580002,173.050003,155.12149,203460600
2013-09-19,173.520004,173.600006,172.58999599999999,172.759995,154.861542,146616900
2013-09-20,172.330002,172.330002,170.580002,170.720001,153.778763,132867100
2013-09-23,170.490005,170.649994,169.389999,169.929993,153.06715400000002,104616500
2013-09-24,169.899994,170.529999,169.21000700000002,169.529999,152.706863,106333100
2013-09-25,169.639999,169.979996,168.889999,169.03999299999998,152.265503,117306500
2013-09-26,169.320007,170.169998,169.050003,169.690002,152.850998,77146900
2013-09-27,168.83999599999999,169.139999,168.470001,168.91000400000001,152.14840700000002,99141800
2013-09-30,167.479996,168.53999299999998,167.149994,168.009995,151.337677,143937000
2013-10-01,168.139999,169.5,167.970001,169.33999599999999,152.535706,127160000
2013-10-02,168.350006,169.33999599999999,167.830002,169.179993,152.391602,113350000
2013-10-03,168.78999299999998,168.940002,166.83999599999999,167.619995,150.986374,176698000
2013-10-04,167.75,169.059998,167.529999,168.889999,152.13038600000002,96878000
2013-10-07,167.419998,168.449997,167.25,167.429993,150.815277,96295000
2013-10-08,167.399994,167.619995,165.360001,165.479996,149.05874599999999,178015000
2013-10-09,165.800003,166.199997,164.529999,165.600006,149.166809,168973000
2013-10-10,167.28999299999998,169.259995,167.229996,169.169998,152.382568,195955000
2013-10-11,168.91000400000001,170.320007,168.770004,170.259995,153.364395,105040000
2013-10-14,169.21000700000002,171.080002,169.080002,170.940002,153.976929,112106000
2013-10-15,170.509995,171.149994,169.470001,169.699997,152.860001,155485000
2013-10-16,170.720001,172.16000400000001,170.639999,172.070007,154.994797,161676000
2013-10-17,171.369995,173.320007,171.33999599999999,173.220001,156.03067,129389000
2013-10-18,173.860001,174.509995,173.509995,174.389999,157.084564,138316000
2013-10-21,174.449997,174.75,174.009995,174.399994,157.093552,104104000
2013-10-22,174.91000400000001,175.929993,174.429993,175.41000400000001,158.00337199999998,126663000
2013-10-23,174.809998,174.889999,173.96000700000002,174.570007,157.24671899999998,105484000
2013-10-24,174.919998,175.369995,174.509995,175.149994,157.76918,70350000
2013-10-25,175.509995,176.0,175.169998,175.949997,158.489792,93625000
2013-10-28,175.889999,176.470001,175.699997,176.229996,158.741989,84979000
2013-10-29,176.630005,177.240005,176.380005,177.169998,159.588699,87401000
2013-10-30,177.380005,177.509995,175.66000400000001,176.28999299999998,158.796005,140002000
2013-10-31,176.149994,176.889999,175.529999,175.78999299999998,158.345642,133795000
2013-11-01,176.020004,176.610001,175.220001,176.21000700000002,158.72401399999998,142805000
2013-11-04,176.690002,176.899994,175.979996,176.830002,159.282471,85677000
2013-11-05,176.139999,176.75,175.570007,176.270004,158.778,85825000
2013-11-06,177.029999,177.5,176.53999299999998,177.169998,159.588699,87348000
2013-11-07,177.5,177.639999,174.759995,174.929993,157.570953,157000000
2013-11-08,174.869995,177.309998,174.850006,177.28999299999998,159.69679299999999,136713000
2013-11-11,177.119995,177.529999,176.91000400000001,177.320007,159.723816,62614000
2013-11-12,176.940002,177.360001,176.369995,176.96000700000002,159.399521,83990000
2013-11-13,176.08999599999999,178.429993,176.08999599999999,178.380005,160.678619,103844000
2013-11-14,178.53999299999998,179.419998,178.25,179.270004,161.480316,103435000
2013-11-15,179.559998,180.119995,179.330002,180.050003,162.18293799999998,102818000
2013-11-18,180.350006,180.5,179.020004,179.419998,161.61541699999998,104796000
2013-11-19,179.330002,179.869995,178.720001,179.029999,161.26411399999998,93891000
2013-11-20,179.389999,179.929993,177.979996,178.470001,160.75968899999998,124909000
2013-11-21,178.970001,180.050003,178.860001,179.91000400000001,162.056793,92841000
2013-11-22,179.979996,180.830002,179.770004,180.809998,162.867477,81296000
2013-11-25,181.130005,181.169998,180.369995,180.630005,162.705353,79486000
2013-11-26,180.720001,181.220001,180.41000400000001,180.679993,162.750381,86994000
2013-11-27,180.869995,181.240005,180.649994,181.119995,163.14671299999998,58800000
2013-11-29,181.320007,181.75,180.800003,181.0,163.038651,55870900
2013-12-02,181.08999599999999,181.429993,180.25,180.529999,162.61528,99726000
2013-12-03,179.940002,180.389999,179.169998,179.75,161.912704,116563000
2013-12-04,179.100006,180.479996,178.350006,179.729996,161.894653,123033000
2013-12-05,179.41000400000001,179.740005,178.770004,178.940002,161.183075,106934000
2013-12-06,180.669998,181.110001,180.149994,180.940002,162.984604,127728000
2013-12-09,181.470001,181.669998,181.16000400000001,181.399994,163.398926,70124000
2013-12-10,180.979996,181.360001,180.639999,180.75,162.813446,80976000
2013-12-11,180.820007,180.850006,178.5,178.720001,160.98490900000002,130591000
2013-12-12,178.639999,178.860001,177.759995,178.130005,160.45343,115565000
2013-12-13,178.5,178.66000400000001,177.770004,178.110001,160.435425,107808000
2013-12-16,178.949997,179.809998,178.899994,179.220001,161.435272,96195000
2013-12-17,179.380005,179.41000400000001,178.25,178.649994,160.921829,89886000
2013-12-18,178.919998,181.729996,177.320007,181.699997,163.669174,234906000
2013-12-19,181.179993,181.699997,180.71000700000002,181.490005,163.48001100000002,136531200
2013-12-20,180.690002,181.990005,180.570007,181.559998,164.431198,197087000
2013-12-23,182.449997,182.639999,182.070007,182.529999,165.309662,85598000
2013-12-24,182.53999299999998,183.009995,182.529999,182.929993,165.671967,45368800
2013-12-26,183.33999599999999,183.96000700000002,183.320007,183.860001,166.51419099999998,63365000
2013-12-27,184.100006,184.179993,183.66000400000001,183.850006,166.50511200000003,61814000
2013-12-30,183.869995,184.020004,183.580002,183.820007,166.47796599999998,56857000
2013-12-31,184.070007,184.690002,183.929993,184.690002,167.2659,86119900
2014-01-02,183.979996,184.070007,182.479996,182.919998,165.662872,119636900
2014-01-03,183.229996,183.600006,182.630005,182.889999,165.635696,81390600
2014-01-06,183.490005,183.559998,182.080002,182.360001,165.155701,108028200
2014-01-07,183.08999599999999,183.78999299999998,182.949997,183.479996,166.170044,86144200
2014-01-08,183.449997,183.830002,182.889999,183.520004,166.206268,96582300
2014-01-09,184.110001,184.130005,182.800003,183.639999,166.314957,90683400
2014-01-10,183.949997,184.220001,183.009995,184.139999,166.767776,102026400
